MEDIA_ID,MEDIA_NAME,CNT,TIME(2025/01/21 15:26:48.608),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,KB,KBS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSR_US,GSR_US_TONIC,GSR_US_PHASIC,GSRV,HR,HRV,HRP,IBI,TTL0,TTL1,TTL2,TTL3,TTL4,TTL5,TTL6,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,1090,17.92322,2367223788014,-0.12137,1.07860,17.72586,0.19736,54,1,-0.24517,1.10840,1,0.99740,0.23889,0, ,0,,0.27812,0.33368,15.58045,0.88113,1,0.66924,0.24403,20.12371,0.88113,1,0,0.00000,5,4.37002,1,4.51491,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,4476.51074,221.04707,0,
0,NewMedia0,1103,18.13666,2367225922403,-0.19272,0.95816,17.93971,0.19695,55,1,-0.15969,0.86062,1,0.99740,0.23889,0, ,0,,0.28237,0.32778,18.47868,0.92305,1,0.67280,0.23645,21.01183,0.92305,1,0,0.00000,5,4.08316,1,4.59512,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,188.90842,136.48354,0,
0,NewMedia0,1116,18.35033,2367228058981,-0.15652,0.89572,18.15338,0.19695,56,1,0.00352,0.65084,1,0.99896,0.24722,0, ,0,,0.28850,0.31746,17.97905,0.98751,1,0.67778,0.22631,20.45617,0.98016,1,0,0.00000,5,4.36151,1,4.56258,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,96.84163,44.13444,0,
0,NewMedia0,1133,18.62944,2367230850259,0.00234,0.55994,18.41606,0.21338,57,1,0.09364,0.35427,1,0.99948,0.26019,0, ,0,,0.29477,0.30444,17.40944,0.94413,1,0.68482,0.21451,19.51835,0.93678,1,0,0.00000,5,3.92552,1,4.65498,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,473.85797,49.93349,0,
0,NewMedia0,1149,18.89272,2367233482863,0.34074,-0.02478,18.69522,0.19749,58,1,0.46216,-0.18226,1,0.99948,0.26481,0, ,0,,0.28862,0.30191,13.79248,0.99737,1,0.67367,0.21128,15.42010,0.99737,1,0,0.00000,5,3.94686,1,4.33598,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,906.05499,44.18480,0,
0,NewMedia0,1177,19.35216,2367238077288,0.43087,0.34250,19.10596,0.24620,59,1,0.36024,0.25000,1,0.99948,0.27130,0, ,0,,0.27909,0.30143,14.88191,0.79001,1,0.66231,0.20868,16.69118,0.79001,1,0,0.00000,5,4.02918,1,4.26476,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,432.76694,293.56992,0,
0,NewMedia0,1192,19.59935,2367240549326,0.40349,0.20948,19.36876,0.23059,60,1,0.41041,0.23508,1,0.99948,0.27685,0, ,0,,0.28155,0.29846,15.07140,0.79001,1,0.66385,0.20519,16.25842,0.79001,1,0,0.00000,5,3.95680,1,4.28413,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,152.97781,110.09891,0,
0,NewMedia0,1214,19.96201,2367244175769,0.49298,-0.24558,19.71454,0.24747,61,1,0.49764,-0.25666,1,0.99948,0.28333,0, ,0,,0.29268,0.29423,15.61086,0.86844,1,0.67711,0.20310,15.96651,0.85605,1,0,0.00000,5,3.80328,1,4.19352,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,520.63428,70.72989,0,
0,NewMedia0,1236,20.32187,2367247774432,0.49882,-0.35799,20.27232,0.04955,62,1,0.49233,-0.34376,1,0.99948,0.29352,0, ,0,,0.28553,0.29714,14.56255,0.94395,1,0.66090,0.19441,15.15461,0.94395,1,0,0.00000,5,4.01634,1,4.51850,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,121.91952,84.72310,0,
0,NewMedia0,1261,20.73253,2367251881003,4.58031,3.85033,20.68303,0.04950,63,1,4.52000,3.67731,1,0.99948,0.32870,0, ,0,,0.25699,0.32402,14.10658,0.92943,1,0.62307,0.23412,16.40027,0.92943,1,0,0.00000,5,4.37274,1,4.81749,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,9059.08496,329.88715,0,
0,NewMedia0,1268,20.84769,2367253032680,4.09037,3.21685,20.79846,0.04922,64,1,3.81654,2.90367,1,0.99948,0.33796,0, ,0,,0.26627,0.32431,14.67135,0.92943,1,0.64159,0.22772,16.46690,0.92943,1,0,0.00000,5,4.20650,1,4.60438,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1163.16821,143.97165,0,
0,NewMedia0,1293,21.25865,2367257142266,1.05669,2.75810,21.15927,0.09938,65,1,1.27093,2.72781,0,0.99896,0.37593,0, ,0,,0.25026,0.32354,14.64688,0.77051,1,0.61636,0.23370,16.54501,0.75051,1,0,0.00000,4,4.43725,1,4.64947,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5845.70020,175.13809,0,
0,NewMedia0,1314,21.60333,2367260589175,6.06950,5.98875,21.52083,0.08250,66,1,6.05819,5.98284,0,0.99844,0.40370,0, ,0,,0.24238,0.30677,14.95736,0.68697,1,0.60356,0.21648,16.02087,0.68697,1,0,0.00000,4,4.76902,1,4.88691,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,10237.51172,340.07343,0,
0,NewMedia0,1443,23.72296,2367281785400,0.51527,1.14087,23.54150,0.18146,67,1,0.41905,1.14246,1,0.99792,0.40741,0, ,0,,0.22568,0.30063,16.08451,0.52668,1,0.58037,0.18513,18.24267,0.52668,1,0,0.00000,4,4.35959,1,4.47808,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,11880.07324,153.85057,0,
0,NewMedia0,1492,24.52733,2367289829104,8.66744,3.67982,24.47820,0.04913,68,1,7.28464,2.62096,1,0.99792,0.40741,0, ,0,,0.24408,0.27542,14.27469,1.05335,1,0.61760,0.18440,14.67742,1.05335,1,0,0.00000,4,4.22062,1,4.37289,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,15890.54102,350.06332,0,
0,NewMedia0,1513,24.87267,2367293282456,7.99727,3.10858,24.79271,0.07996,69,1,8.07312,3.30321,0,0.99635,0.42593,0, ,0,,0.22618,0.29024,14.80173,1.05335,1,0.59554,0.19342,15.38176,1.05335,1,0,0.00000,4,4.23495,1,4.32741,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1426.98340,154.38399,0,
0,NewMedia0,1536,25.25005,2367297056190,0.51330,-0.28074,24.98737,0.26268,70,1,0.94417,0.21020,0,0.97604,0.47130,0, ,0,,0.23783,0.29617,14.85897,0.74493,1,0.60487,0.20033,16.04504,0.71820,1,0,0.00000,4,4.41356,1,4.59113,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,14828.13477,165.70825,0,
0,NewMedia0,1554,25.54703,2367300026052,2.38954,1.23772,25.31589,0.23114,71,1,3.59754,2.33528,1,0.97604,0.47130,0, ,0,,0.24051,0.29037,13.95998,0.71820,1,0.60415,0.19225,14.83972,0.71820,1,0,0.00000,4,4.34118,1,4.63595,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3958.09766,335.52322,0,
0,NewMedia0,1575,25.89087,2367303464432,3.35409,1.96850,25.61124,0.27963,72,1,3.57448,2.33813,1,0.97604,0.47130,0, ,0,,0.23343,0.29211,14.32906,0.71820,1,0.59306,0.20671,15.37484,0.71820,1,0,0.00000,4,4.58104,1,4.65283,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2013.09973,336.91766,0,
0,NewMedia0,1611,26.48436,2367309399327,3.02140,1.76793,26.30211,0.18225,73,1,3.03579,1.82536,0,0.98594,0.49352,0, ,0,,0.23359,0.28343,15.10122,0.71820,1,0.59127,0.19138,15.95121,0.71820,1,0,0.00000,4,4.60121,1,4.76691,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,674.49432,161.26735,0,
0,NewMedia0,1652,27.15619,2367316117737,0.13624,0.58428,26.89316,0.26303,74,1,0.37576,0.14122,1,0.47344,0.47222,0, ,0,,0.23781,0.30711,14.80756,0.70501,1,0.59744,0.20875,16.26593,0.73359,1,0,0.00000,3,4.37912,1,4.58227,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,5685.09424,167.00543,0,
0,NewMedia0,1688,27.74736,2367322029384,0.87728,-0.81441,27.51738,0.22998,75,1,1.11914,-0.95541,1,0.72604,0.44722,0, ,0,,0.27555,0.30534,16.79649,1.01385,1,0.64915,0.20324,19.36395,0.99816,1,0,0.00000,3,3.98737,1,4.55797,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2075.14307,46.71420,0,
0,NewMedia0,1704,28.01007,2367324656530,1.20590,-1.14067,27.81329,0.19678,76,1,1.39256,-1.34524,1,0.99948,0.35926,0, ,0,,0.27414,0.30742,17.24956,1.05716,1,0.64780,0.20602,19.72303,1.05716,1,0,0.00000,3,4.18116,1,4.63223,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,722.67316,29.18163,0,
0,NewMedia0,1746,28.69997,2367331555491,1.22930,1.62807,28.61781,0.08215,77,1,1.25872,1.71451,1,0.99740,0.37685,0, ,0,,0.20395,0.32318,13.64616,0.54484,1,0.55165,0.22755,15.20245,0.54484,1,0,0.00000,3,4.48101,1,4.69130,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2990.57690,270.86081,0,
0,NewMedia0,1773,29.14334,2367335989200,0.24362,0.61217,29.01213,0.13121,78,1,0.29452,0.62604,0,0.99948,0.41481,0, ,0,,0.19291,0.31415,13.95255,0.58520,1,0.53848,0.23420,15.16811,0.58520,1,0,0.00000,3,4.58327,1,4.83269,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2187.54761,149.89717,0,
0,NewMedia0,1813,29.80112,2367342566927,-0.21129,1.97440,29.55435,0.24677,79,1,-0.13485,1.88131,1,0.99948,0.45741,0, ,0,,0.19674,0.32662,15.73066,0.58520,1,0.54431,0.23650,15.86835,0.58520,1,0,0.00000,3,4.82787,1,4.80188,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1710.94409,239.30324,0,
0,NewMedia0,1823,29.96503,2367344206053,-0.10448,1.64038,29.91571,0.04932,80,1,-0.06036,1.68342,1,0.99948,0.48519,0, ,0,,0.19561,0.30852,15.46664,0.58520,1,0.54262,0.23446,16.29532,0.58520,1,0,0.00000,3,5.20386,1,4.85202,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,414.95822,60.38253,0,
0,NewMedia0,1998,32.83980,2367372953778,17.48042,-22.61860,32.79079,0.04901,81,1,17.35987,-22.46849,1,0.17760,0.42407,0, ,0,,0.19699,0.30973,13.95778,0.63202,1,0.54385,0.20709,15.63771,0.63202,1,0,0.00000,2,4.48240,1,4.79631,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,42735.99219,37.81105,0,
0,NewMedia0,2019,33.18533,2367376409077,9.95733,-11.27469,33.10301,0.08232,82,1,9.92101,-11.28600,1,0.27135,0.37963,0, ,0,,0.19923,0.31923,14.78493,0.63202,1,0.54539,0.22304,15.76545,0.63202,1,0,0.00000,2,4.70118,1,4.94959,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,18940.33203,220.30402,0,
0,NewMedia0,2043,33.57957,2367380351553,0.41248,0.38738,33.49753,0.08205,83,1,0.29352,0.42483,1,0.41563,0.37593,0, ,0,,0.20694,0.30893,14.75190,0.57047,1,0.55673,0.20899,15.83389,0.55944,1,0,0.00000,2,4.43136,1,4.86816,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,22236.93555,214.49968,0,
0,NewMedia0,2083,34.23982,2367386953977,0.39283,0.01017,34.03946,0.20036,84,1,0.39100,0.00808,1,0.53490,0.42778,0, ,0,,0.22698,0.28432,15.32351,0.75823,1,0.58139,0.18963,16.77822,0.78238,1,0,0.00000,3,4.48712,1,4.78249,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,409.13004,95.29105,0,
0,NewMedia0,2159,35.48508,2367399406582,15.05261,-14.27032,35.43590,0.04918,85,1,15.16156,-13.80987,1,0.14427,0.65000,0, ,0,,0.20539,0.29815,12.51087,0.83159,1,0.55414,0.19879,13.66902,0.83159,1,0,0.00000,3,4.05940,1,4.27888,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,32095.29297,28.72039,0,
0,NewMedia0,2226,36.58574,2367410413230,0.59073,-0.49335,36.48712,0.09862,86,1,0.62855,-0.59169,1,0.41667,0.80185,0, ,0,,0.24291,0.30916,16.82354,1.04502,1,0.61009,0.21059,17.90047,1.05335,1,0,0.00000,3,4.46904,1,4.62167,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,31502.13086,208.18509,0,
0,NewMedia0,2244,36.88138,2367413369498,1.26934,-1.16052,36.65146,0.22992,87,1,0.88443,-0.60811,1,0.90938,0.58426,0, ,0,,0.26269,0.29902,16.57222,1.01266,1,0.63498,0.20285,18.44296,1.02002,1,0,0.00000,3,3.91390,1,4.33149,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1488.89648,28.94336,0,
0,NewMedia0,2259,37.12766,2367415832323,0.60254,-0.36889,37.04575,0.08191,88,1,0.61261,-0.39902,1,0.93854,0.48519,0, ,0,,0.27228,0.29984,17.35461,1.02002,1,0.64517,0.20367,19.07153,1.02002,1,0,0.00000,3,3.97458,1,4.84951,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1539.48450,213.73517,0,
0,NewMedia0,2266,37.24292,2367416984984,-0.07734,0.35772,37.19366,0.04926,89,1,0.14519,0.13584,1,0.97344,0.51019,0, ,0,,0.27650,0.30026,17.84244,1.01653,1,0.65048,0.20647,20.32027,1.02388,1,0,0.00000,3,4.13116,1,4.92314,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1523.09058,211.01270,0,
0,NewMedia0,2282,37.50787,2367419634462,-0.00858,0.29413,37.30841,0.19946,90,1,0.06178,0.23759,1,0.99792,0.59815,0, ,0,,0.28271,0.29985,18.11522,1.09049,1,0.65787,0.20712,21.17317,1.09049,1,0,0.00000,3,4.17887,1,5.01830,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,148.81406,27.48372,0,
0,NewMedia0,2319,38.11349,2367425690678,-0.20876,1.59688,37.96582,0.14767,91,1,0.66779,1.85185,1,0.99948,0.77407,0, ,0,,0.21949,0.32449,15.26606,0.64010,1,0.57307,0.22641,16.04540,0.73780,1,0,0.00000,3,4.60419,1,4.78650,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1458.52185,254.72115,0,
0,NewMedia0,2494,40.98848,2367454440595,-1.37306,3.55576,40.79166,0.19682,92,1,-1.23659,3.81913,1,0.61250,0.98889,0, ,0,,0.24618,0.34744,14.54401,0.94903,1,0.61753,0.26171,14.84996,0.94903,1,0,0.00000,3,4.17905,1,4.41925,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3077.82153,223.42198,0,
0,NewMedia0,2514,41.31691,2367457724943,-1.11296,3.23064,41.10339,0.21352,93,1,-0.77951,2.90394,1,0.69479,0.99259,0, ,0,,0.24971,0.34255,15.28161,0.88417,1,0.62258,0.25862,16.89864,0.89070,1,0,0.00000,3,4.35517,1,4.60478,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,610.47888,35.11160,0,
0,NewMedia0,2555,41.99052,2367464461082,-0.99036,2.68068,41.72780,0.26273,94,1,-0.87052,2.50409,1,0.70104,0.88889,0, ,0,,0.26148,0.33129,15.49322,0.88683,1,0.63710,0.24710,19.84999,0.88683,1,0,0.00000,3,4.45239,1,4.64740,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,638.90039,68.38100,0,
0,NewMedia0,2578,42.37015,2367468257239,-1.29913,3.32550,42.30292,0.06723,95,1,-1.13648,3.31472,1,0.69063,0.88796,0, ,0,,0.25707,0.33663,15.78481,0.89989,1,0.63311,0.24872,19.17694,0.90724,1,0,0.00000,3,4.31900,1,5.04846,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,914.56982,229.59280,0,
0,NewMedia0,2594,42.63136,2367470869456,-1.25480,3.39279,42.43411,0.19725,96,1,-1.35156,3.40692,1,0.68854,0.96481,0, ,0,,0.25508,0.34057,15.21473,0.89584,1,0.62871,0.25271,15.88096,0.88848,1,0,0.00000,3,4.50324,1,4.63025,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,111.91858,319.50806,0,
0,NewMedia0,2619,43.04224,2367474978167,-0.70781,2.66320,42.84502,0.19722,97,1,-0.48897,2.91848,1,0.68854,0.96852,0, ,0,,0.25801,0.33204,15.51389,0.93660,1,0.63176,0.24463,15.75211,0.94395,1,0,0.00000,3,4.40366,1,4.69482,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1312.95105,36.88009,0,
0,NewMedia0,2638,43.35420,2367478097826,-0.32588,2.12784,43.15732,0.19688,98,1,-0.12148,1.91632,1,0.68854,0.96852,0, ,0,,0.25844,0.33037,14.69703,0.96583,1,0.63240,0.24369,15.96248,0.95847,1,0,0.00000,3,4.48182,1,4.56246,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,933.83038,38.25468,0,
0,NewMedia0,2686,44.14316,2367485987308,-1.38883,3.28936,43.86336,0.27980,99,1,-1.19912,3.17405,1,0.71250,0.97222,0, ,0,,0.26566,0.33459,14.89553,0.92195,1,0.64232,0.24721,18.61575,0.92195,1,0,0.00000,3,4.30404,1,4.69108,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,2395.56860,211.57747,0,
0,NewMedia0,2711,44.55383,2367490094158,-0.63426,2.29150,44.35649,0.19734,100,1,-0.78977,2.24572,1,0.71302,0.87407,0, ,0,,0.26962,0.31612,15.58892,0.93219,1,0.64259,0.22988,15.60190,0.93954,1,0,0.00000,3,4.34595,1,4.65507,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,1805.64673,36.64417,0,
0,NewMedia0,2721,44.71768,2367491732620,-0.83425,2.30493,44.66827,0.04941,101,1,-0.79260,2.24585,1,0.71302,0.85741,0, ,0,,0.27731,0.29937,16.38750,0.93660,1,0.64889,0.21357,19.09071,0.93660,1,0,0.00000,3,4.77490,1,4.47343,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,384.25467,182.16325,0,
0,NewMedia0,2768,45.49040,2367499459838,0.48824,-0.20199,45.22729,0.26311,102,1,0.49981,-0.39445,1,0.71302,0.85741,0, ,0,,0.23215,0.24243,14.70278,0.79002,1,0.57184,0.13193,16.54128,0.79002,1,0,0.00000,3,4.32947,1,4.57843,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,3711.85303,46.83720,0,
0,NewMedia0,2772,45.55591,2367500114903,0.48289,-0.24681,45.50670,0.04921,103,1,0.47589,-0.21194,1,0.71302,0.85741,0, ,0,,0.22628,0.24741,14.34564,0.80722,1,0.56435,0.13362,16.06030,0.82487,1,0,0.00000,3,4.44785,1,4.87712,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,49.48350,101.98080,0,
0,NewMedia0,2804,46.08282,2367505384080,0.54567,-0.69338,45.86778,0.21504,104,1,0.72644,-1.04370,1,0.53906,0.35185,0, ,0,,0.20070,0.24019,15.23619,0.69377,1,0.53860,0.12306,16.15322,0.68186,1,0,0.00000,3,4.42742,1,4.82156,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,497.13013,75.96781,0,
0,NewMedia0,2832,46.54135,2367509969220,0.70212,-0.92355,46.29486,0.24649,105,1,0.64359,-0.86525,1,0.49427,0.06759,0, ,0,,0.21807,0.24105,15.51691,0.65502,1,0.55864,0.12851,16.83056,0.65835,1,0,0.00000,3,4.67622,1,4.99892,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,389.90305,39.60955,0,
0,NewMedia0,2848,46.80426,2367512598415,0.70193,-0.88854,46.55792,0.24634,106,1,0.71582,-0.90223,1,0.47448,0.08426,0, ,0,,0.21560,0.24720,15.54570,0.65835,1,0.55552,0.13382,16.45868,0.65835,1,0,0.00000,3,4.55757,1,4.81476,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,37.81255,269.44711,0,
0,NewMedia0,2864,47.06812,2367515236960,0.71539,-0.98802,46.82059,0.24753,107,1,0.74575,-0.97260,1,0.46875,0.08981,0, ,0,,0.21659,0.25275,15.51314,0.64193,1,0.55766,0.13995,16.78849,0.63860,1,0,0.00000,3,4.59923,1,4.82305,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,110.50288,76.47501,0,
0,NewMedia0,2890,47.49411,2367519496927,0.73305,-1.01832,47.08365,0.41046,108,1,0.71323,-1.04106,1,0.46823,0.08981,0, ,0,,0.22086,0.25392,14.22181,0.65835,1,0.56215,0.14088,15.90469,0.65835,1,0,0.00000,3,4.28147,1,4.63335,1,0.00000,0,0,0.00000,0.00000,0.00000,0,0,0,0,0.000,1,1,1,1,1,1,1,0,0.00000,0,,47.12265,43.98265,0,